Begin IJ Block
2   6   9   26   -0.0000000000
2   6   10   16   0.0005421783
2   6   10   17   -0.0000000000
2   6   10   18   0.0007262153
2   6   10   20   -0.0000000001
2   6   10   21   0.0004885143
2   6   10   22   -0.0000000001
2   6   10   23   0.0001997389
2   6   10   25   -0.0010188669
2   6   10   27   0.0000000002
2   6   10   28   0.0001056449
2   6   10   29   0.0000000001
2   6   10   30   -0.0000000000
2   6   11   19   -0.0007912160
2   6   11   24   -0.0000000000
2   6   11   26   0.0002904021
2   6   12   16   0.0000000000
2   6   12   17   -0.0002281231
2   6   12   18   0.0000000000
2   6   12   20   0.0002053853
2   6   12   21   0.0000000000
2   6   12   22   0.0005747234
2   6   12   23   -0.0000000000
2   6   12   25   0.0000000001
2   6   12   27   0.0001318922
2   6   12   28   -0.0000000001
2   6   12   29   0.0001620598
2   6   12   30   0.0004971110
2   6   13   16   0.0001260212
2   6   13   17   -0.0000000000
2   6   13   18   -0.0002789622
2   6   13   20   -0.0000000000
2   6   13   21   0.0004423953
2   6   13   22   -0.0000000000
2   6   13   23   0.0000612013
2   6   13   25   0.0001792771
2   6   13   27   -0.0000000001
2   6   13   28   0.0001133074
2   6   13   29   -0.0000000000
2   6   13   30   0.0000000001
2   6   14   16   0.0000000000
2   6   14   17   -0.0005014409
2   6   14   18   0.0000000000
2   6   14   20   0.0003648620
2   6   14   21   0.0000000000
2   6   14   22   0.0012386100
2   6   14   23   -0.0000000000
2   6   14   25   0.0000000001
2   6   14   27   0.0001762446
2   6   14   28   -0.0000000000
2   6   14   29   0.0003219908
2   6   14   30   0.0009108118
2   6   15   16   -0.0000000000
2   6   15   17   -0.0014291442
2   6   15   18   -0.0000000000
2   6   15   20   0.0010591682
2   6   15   21   0.0000000000
2   6   15   22   0.0035314084
2   6   15   23   0.0000000000
2   6   15   25   -0.0000000000
2   6   15   27   0.0005316062
2   6   15   28   0.0000000001
2   6   15   29   0.0008995224
2   6   15   30   0.0026454688
2   7   1   16   0.0113688116
2   7   1   17   0.0000000006
2   7   1   18   0.0029909483
2   7   1   20   0.0000000003
2   7   1   21   0.0167361061
2   7   1   22   0.0000000006
2   7   1   23   0.0040758283
2   7   1   25   -0.0104237762
2   7   1   27   -0.0000000014
2   7   1   28   0.0024007565
2   7   1   29   -0.0000000011
2   7   1   30   0.0000000009
2   7   2   16   0.0000000006
2   7   2   17   0.0042551153
2   7   2   18   0.0000000001
2   7   2   20   -0.0023888023
2   7   2   21   -0.0000000010
2   7   2   22   -0.0089168015
2   7   2   23   -0.0000000001
2   7   2   25   0.0000000009
2   7   2   27   -0.0006164800
2   7   2   28   -0.0000000011
2   7   2   29   -0.0015581365
2   7   2   30   -0.0039871768
2   7   3   16   0.0029909483
2   7   3   17   0.0000000001
2   7   3   18   0.0063627289
2   7   3   20   -0.0000000002
2   7   3   21   0.0025182541
2   7   3   22   0.0000000001
2   7   3   23   0.0002292407
2   7   3   25   -0.0061606373
2   7   3   27   0.0000000005
2   7   3   28   0.0020178955
2   7   3   29   0.0000000003
2   7   3   30   -0.0000000004
2   7   4   19   0.0103590536
2   7   4   24   -0.0000000000
2   7   4   26   -0.0023374457
2   7   5   16   0.0000000003
2   7   5   17   -0.0023888023
2   7   5   18   -0.0000000002
2   7   5   20   0.0051279146
2   7   5   21   -0.0000000007
2   7   5   22   0.0063795100
2   7   5   23   -0.0000000000
2   7   5   25   -0.0000000002
2   7   5   27   0.0043524883
2   7   5   28   -0.0000000003
2   7   5   29   0.0028081052
2   7   5   30   0.0091431262
2   7   6   16   0.0167361061
2   7   6   17   -0.0000000010
2   7   6   18   0.0025182541
2   7   6   20   -0.0000000007
2   7   6   21   0.0282955748
2   7   6   22   -0.0000000009
2   7   6   23   0.0048532157
2   7   6   25   -0.0123405900
2   7   6   27   0.0000000027
2   7   6   28   0.0062144989
2   7   6   29   0.0000000021
2   7   6   30   -0.0000000016
2   7   7   16   0.0000000006
2   7   7   17   -0.0089168015
2   7   7   18   0.0000000001
2   7   7   20   0.0063795100
2   7   7   21   -0.0000000009
2   7   7   22   0.0202436367
2   7   7   23   -0.0000000001
2   7   7   25   0.0000000010
2   7   7   27   0.0028841123
2   7   7   28   -0.0000000012
2   7   7   29   0.0044909997
2   7   7   30   0.0122434263
2   7   8   16   0.0040758283
2   7   8   17   -0.0000000001
2   7   8   18   0.0002292407
2   7   8   20   -0.0000000000
2   7   8   21   0.0048532157
2   7   8   22   -0.0000000001
2   7   8   23   0.0068833931
2   7   8   25   -0.0035729459
2   7   8   27   0.0000000004
2   7   8   28   -0.0010276079
2   7   8   29   0.0000000002
2   7   8   30   -0.0000000004
2   7   9   19   -0.0000000000
2   7   9   24   0.0051418466
2   7   9   26   0.0000000000
2   7   10   16   -0.0104237762
2   7   10   17   0.0000000009
2   7   10   18   -0.0061606373
2   7   10   20   -0.0000000002
2   7   10   21   -0.0123405900
2   7   10   22   0.0000000010
2   7   10   23   -0.0035729459
2   7   10   25   0.0147309506
2   7   10   27   0.0000000002
2   7   10   28   -0.0005085873
2   7   10   29   -0.0000000001
2   7   10   30   -0.0000000003
2   7   11   19   -0.0023374457
2   7   11   24   0.0000000000
2   7   11   26   0.0049657751
2   7   12   16   -0.0000000014
2   7   12   17   -0.0006164800
2   7   12   18   0.0000000005
2   7   12   20   0.0043524883
2   7   12   21   0.0000000027
2   7   12   22   0.0028841123
2   7   12   23   0.0000000004
2   7   12   25   0.0000000002
2   7   12   27   0.0051852553
2   7   12   28   0.0000000010
2   7   12   29   0.0021343117
2   7   12   30   0.0083485736
2   7   13   16   0.0024007565
2   7   13   17   -0.0000000011
2   7   13   18   0.0020178955
2   7   13   20   -0.0000000003
2   7   13   21   0.0062144989
2   7   13   22   -0.0000000012
2   7   13   23   -0.0010276079
2   7   13   25   -0.0005085873
2   7   13   27   0.0000000010
2   7   13   28   0.0057114154
2   7   13   29   0.0000000010
2   7   13   30   -0.0000000002
2   7   14   16   -0.0000000011
2   7   14   17   -0.0015581365
2   7   14   18   0.0000000003
2   7   14   20   0.0028081052
2   7   14   21   0.0000000021
2   7   14   22   0.0044909997
2   7   14   23   0.0000000002
2   7   14   25   -0.0000000001
2   7   14   27   0.0021343117
2   7   14   28   0.0000000010
2   7   14   29   0.0030967656
2   7   14   30   0.0060042928
2   7   15   16   0.0000000009
2   7   15   17   -0.0039871768
2   7   15   18   -0.0000000004
2   7   15   20   0.0091431262
2   7   15   21   -0.0000000016
2   7   15   22   0.0122434263
2   7   15   23   -0.0000000004
2   7   15   25   -0.0000000003
2   7   15   27   0.0083485736
2   7   15   28   -0.0000000002
2   7   15   29   0.0060042928
2   7   15   30   0.0200982023
2   8   1   16   -0.0000000004
2   8   1   17   -0.0079204172
2   8   1   18   -0.0000000003
2   8   1   20   0.0031605773
2   8   1   21   0.0000000001
2   8   1   22   0.0169373476
2   8   1   23   0.0000000002
2   8   1   25   -0.0000000015
2   8   1   27   -0.0003423152
2   8   1   28   0.0000000006
2   8   1   29   0.0026295198
2   8   1   30   0.0055394981
2   8   2   16   -0.0030269434
2   8   2   17   0.0000000013
2   8   2   18   -0.0011200930
2   8   2   20   0.0000000017
2   8   2   21   -0.0026339693
2   8   2   22   0.0000000012
2   8   2   23   -0.0029699465
2   8   2   25   0.0037767074
2   8   2   27   -0.0000000046
2   8   2   28   0.0009966498
2   8   2   29   -0.0000000034
2   8   2   30   0.0000000020
2   8   3   16   -0.0000000002
2   8   3   17   -0.0044432023
2   8   3   18   -0.0000000001
2   8   3   20   0.0040708829
2   8   3   21   0.0000000002
2   8   3   22   0.0112831192
2   8   3   23   0.0000000001
2   8   3   25   -0.0000000004
2   8   3   27   0.0025437211
2   8   3   28   0.0000000002
2   8   3   29   0.0045495543
2   8   3   30   0.0101659667
2   8   4   19   -0.0000000000
2   8   4   24   -0.0020874685
2   8   4   26   0.0000000000
2   8   5   16   0.0022296811
2   8   5   17   0.0000000014
2   8   5   18   0.0020142108
2   8   5   20   0.0000000015
2   8   5   21   0.0038322643
2   8   5   22   0.0000000013
2   8   5   23   0.0017163458
2   8   5   25   -0.0026795143
2   8   5   27   -0.0000000044
2   8   5   28   0.0039923994
2   8   5   29   -0.0000000034
2   8   5   30   0.0000000020
2   8   6   16   0.0000000003
2   8   6   17   -0.0094830402
2   8   6   18   0.0000000004
2   8   6   20   0.0043894067
2   8   6   21   0.0000000002
2   8   6   22   0.0212361648
2   8   6   23   -0.0000000002
2   8   6   25   0.0000000018
2   8   6   27   -0.0002065589
2   8   6   28   -0.0000000007
2   8   6   29   0.0048973215
2   8   6   30   0.0070642110
2   8   7   16   0.0078194166
2   8   7   17   0.0000000013
2   8   7   18   0.0045326624
2   8   7   20   0.0000000016
2   8   7   21   0.0089367424
2   8   7   22   0.0000000012
2   8   7   23   0.0050720789
2   8   7   25   -0.0094838451
2   8   7   27   -0.0000000045
2   8   7   28   0.0009441458
2   8   7   29   -0.0000000034
2   8   7   30   0.0000000020
2   8   8   16   0.0000000002
2   8   8   17   -0.0038437611
2   8   8   18   0.0000000001
2   8   8   20   0.0031765138
2   8   8   21   -0.0000000001
2   8   8   22   0.0076301167
2   8   8   23   -0.0000000001
2   8   8   25   0.0000000005
2   8   8   27   0.0032572302
2   8   8   28   -0.0000000003
2   8   8   29   -0.0012337088
2   8   8   30   0.0039064761
2   8   9   19   -0.0001550667
2   8   9   24   -0.0000000000
2   8   9   26   -0.0030150794
2   8   10   16   -0.0000000010
2   8   10   17   0.0093831357
2   8   10   18   -0.0000000004
2   8   10   20   -0.0049305424
2   8   10   21   0.0000000010
2   8   10   22   -0.0209077437
2   8   10   23   0.0000000005
2   8   10   25   -0.0000000025
2   8   10   27   -0.0007202820
2   8   10   28   0.0000000013
2   8   10   29   -0.0035672379
2   8   10   30   -0.0112261829
2   8   11   19   0.0000000000
2   8   11   24   -0.0034158077
2   8   11   26   -0.0000000000
2   8   12   16   0.0007332818
2   8   12   17   -0.0000000035
2   8   12   18   0.0016652015
2   8   12   20   -0.0000000044
2   8   12   21   0.0022970678
2   8   12   22   -0.0000000032
2   8   12   23   0.0016148955
2   8   12   25   -0.0008740677
2   8   12   27   0.0000000132
2   8   12   28   0.0046531091
2   8   12   29   0.0000000099
2   8   12   30   -0.0000000066
2   8   13   16   0.0000000004
2   8   13   17   -0.0006852473
2   8   13   18   0.0000000004
2   8   13   20   0.0032608075
2   8   13   21   -0.0000000002
2   8   13   22   0.0035685284
2   8   13   23   -0.0000000003
2   8   13   25   0.0000000017
2   8   13   27   0.0031108620
2   8   13   28   -0.0000000006
2   8   13   29   0.0043557652
2   8   13   30   0.0061105177
2   8   14   16   0.0018443801
2   8   14   17   -0.0000000028
2   8   14   18   0.0027879597
2   8   14   20   -0.0000000035
2   8   14   21   0.0038502180
2   8   14   22   -0.0000000026
2   8   14   23   -0.0011002596
2   8   14   25   -0.0020594808
2   8   14   27   0.0000000104
2   8   14   28   0.0037345255
2   8   14   29   0.0000000077
2   8   14   30   -0.0000000051
2   8   15   16   0.0042554191
2   8   15   17   0.0000000012
2   8   15   18   0.0060576817
2   8   15   20   0.0000000019
2   8   15   21   0.0074722279
2   8   15   22   0.0000000010
2   8   15   23   0.0015056604
2   8   15   25   -0.0065258927
2   8   15   27   -0.0000000061
2   8   15   28   0.0080303986
2   8   15   29   -0.0000000044
2   8   15   30   0.0000000035
2   9   1   16   0.0062770432
2   9   1   17   0.0000000002
2   9   1   18   -0.0057828363
2   9   1   20   0.0000000002
2   9   1   21   0.0136989839
2   9   1   22   0.0000000002
2   9   1   23   0.0014790173
2   9   1   25   -0.0001905993
2   9   1   27   -0.0000000004
2   9   1   28   0.0015035330
2   9   1   29   -0.0000000003
2   9   1   30   -0.0000000000
2   9   2   16   0.0000000002
2   9   2   17   -0.0004114445
2   9   2   18   0.0000000003
2   9   2   20   0.0018645895
2   9   2   21   -0.0000000001
2   9   2   22   0.0018719399
2   9   2   23   -0.0000000002
2   9   2   25   0.0000000016
2   9   2   27   0.0018726648
2   9   2   28   -0.0000000009
2   9   2   29   0.0016645604
2   9   2   30   0.0056145824
2   9   3   16   0.0011408197
2   9   3   17   0.0000000002
2   9   3   18   -0.0074903263
2   9   3   20   0.0000000002
2   9   3   21   0.0072604644
2   9   3   22   0.0000000002
2   9   3   23   0.0017358189
2   9   3   25   0.0057926556
2   9   3   27   -0.0000000004
2   9   3   28   0.0022145787
2   9   3   29   -0.0000000003
2   9   3   30   -0.0000000000
2   9   4   19   -0.0026522509
2   9   4   24   0.0000000000
2   9   4   26   0.0028155445
2   9   5   16   0.0000000002
2   9   5   17   0.0004354535
2   9   5   18   0.0000000003
2   9   5   20   -0.0000645953
2   9   5   21   -0.0000000001
2   9   5   22   -0.0003963789
2   9   5   23   -0.0000000002
2   9   5   25   0.0000000014
2   9   5   27   0.0018639208
2   9   5   28   -0.0000000008
2   9   5   29   -0.0011784674
2   9   5   30   -0.0011569953
2   9   6   16   0.0101585330
2   9   6   17   -0.0000000001
2   9   6   18   -0.0034422746
2   9   6   20   -0.0000000000
2   9   6   21   0.0191941671
2   9   6   22   -0.0000000000
2   9   6   23   0.0015030600
2   9   6   25   -0.0047325776
2   9   6   27   -0.0000000001
2   9   6   28   0.0038319716
2   9   6   29   -0.0000000000
2   9   6   30   0.0000000002
2   9   7   16   0.0000000002
2   9   7   17   0.0010572433
2   9   7   18   0.0000000003
2   9   7   20   -0.0021681160
2   9   7   21   -0.0000000000
2   9   7   22   -0.0034122633
2   9   7   23   -0.0000000002
2   9   7   25   0.0000000015
2   9   7   27   -0.0019817288
2   9   7   28   -0.0000000010
2   9   7   29   -0.0026937295
2   9   7   30   -0.0085345956
2   9   8   16   0.0024368292
2   9   8   17   -0.0000000001
2   9   8   18   -0.0024353678
2   9   8   20   -0.0000000001
2   9   8   21   0.0044875101
2   9   8   22   -0.0000000001
2   9   8   23   0.0043719280
2   9   8   25   0.0001610658
2   9   8   27   0.0000000003
2   9   8   28   -0.0021571849
2   9   8   29   0.0000000003
2   9   8   30   -0.0000000001
2   9   9   19   0.0000000000
2   9   9   24   0.0017589169
2   9   9   26   -0.0000000000
2   9   10   16   -0.0053064629
2   9   10   17   0.0000000011
2   9   10   18   0.0105686746
2   9   10   20   0.0000000012
2   9   10   21   -0.0153667053
2   9   10   22   0.0000000012
2   9   10   23   -0.0026444062
2   9   10   25   -0.0048975667
2   9   10   27   -0.0000000025
2   9   10   28   -0.0014814836
2   9   10   29   -0.0000000022
2   9   10   30   0.0000000003
2   9   11   19   0.0008251834
2   9   11   24   -0.0000000000
2   9   11   26   0.0015376110
2   9   12   16   -0.0000000005
2   9   12   17   0.0005236776
2   9   12   18   -0.0000000007
2   9   12   20   0.0014960780
2   9   12   21   0.0000000001
2   9   12   22   0.0000493696
2   9   12   23   0.0000000005
2   9   12   25   -0.0000000040
2   9   12   27   0.0032810330
2   9   12   28   0.0000000020
2   9   12   29   -0.0003018936
2   9   12   30   0.0022413612
2   9   13   16   0.0016425929
2   9   13   17   -0.0000000005
2   9   13   18   0.0008477746
2   9   13   20   -0.0000000005
2   9   13   21   0.0040989585
2   9   13   22   -0.0000000006
2   9   13   23   -0.0010840606
2   9   13   25   -0.0009533277
2   9   13   27   0.0000000007
2   9   13   28   0.0039239270
2   9   13   29   0.0000000008
2   9   13   30   0.0000000002
2   9   14   16   -0.0000000005
2   9   14   17   0.0005132552
2   9   14   18   -0.0000000006
2   9   14   20   -0.0001893435
2   9   14   21   0.0000000001
2   9   14   22   -0.0006863158
2   9   14   23   0.0000000004
2   9   14   25   -0.0000000033
2   9   14   27   0.0006793612
2   9   14   28   0.0000000017
2   9   14   29   0.0001671813
2   9   14   30   -0.0006823180
2   9   15   16   0.0000000001
2   9   15   17   0.0022371674
2   9   15   18   0.0000000003
2   9   15   20   0.0002460769
2   9   15   21   0.0000000000
2   9   15   22   -0.0027523004
2   9   15   23   -0.0000000003
2   9   15   25   0.0000000015
2   9   15   27   0.0036746232
2   9   15   28   -0.0000000006
2   9   15   29   -0.0014421149
2   9   15   30   0.0001136429
2   10   1   19   -0.0146589281
2   10   1   24   0.0000000000
2   10   1   26   0.0024297995
2   10   2   19   0.0000000001
2   10   2   24   -0.0019651293
2   10   2   26   -0.0000000002
2   10   3   19   -0.0098109033
2   10   3   24   0.0000000000
2   10   3   26   0.0041757399
2   10   4   16   -0.0057339860
2   10   4   17   0.0000000001
2   10   4   18   -0.0052885144
2   10   4   20   0.0000000000
2   10   4   21   -0.0075652588
2   10   4   22   0.0000000001
2   10   4   23   -0.0020520004
2   10   4   25   0.0059286307
2   10   4   27   -0.0000000002
2   10   4   28   -0.0034767132
2   10   4   29   -0.0000000001
2   10   4   30   0.0000000001
2   10   5   19   0.0000000001
2   10   5   24   0.0000703977
2   10   5   26   -0.0000000001
2   10   6   19   -0.0175865682
2   10   6   24   -0.0000000000
2   10   6   26   0.0026831519
2   10   7   19   0.0000000001
2   10   7   24   0.0023246854
2   10   7   26   -0.0000000002
2   10   8   19   -0.0058727342
2   10   8   24   -0.0000000000
2   10   8   26   0.0022155289
2   10   9   16   0.0000000000
2   10   9   17   -0.0005487335
2   10   9   18   0.0000000000
2   10   9   20   0.0005865763
