Begin IJ Block
3   6   12   20   0.0004846964
3   6   12   22   -0.0001516095
3   6   12   25   -0.0003146626
3   6   12   27   -0.0001983815
3   6   13   16   0.0004902149
3   6   13   18   0.0001937028
3   6   13   21   0.0010807839
3   6   13   26   -0.0002099337
3   6   13   28   -0.0002744186
3   6   14   15   0.0003583944
3   6   14   17   -0.0007164531
3   6   14   20   0.0010198923
3   6   14   22   -0.0004207020
3   6   14   25   -0.0004510858
3   6   14   27   -0.0004494212
3   7   1   16   -0.0041995489
3   7   1   17   -0.0000000000
3   7   1   18   -0.0028695273
3   7   1   21   -0.0103467747
3   7   1   26   0.0018733268
3   7   1   28   0.0015846005
3   7   2   15   -0.0113935620
3   7   2   17   -0.0052657361
3   7   2   18   0.0000000000
3   7   2   20   -0.0117022072
3   7   2   21   0.0000000000
3   7   2   22   0.0067973000
3   7   2   25   -0.0145184811
3   7   2   26   -0.0000000000
3   7   2   27   0.0029413957
3   7   3   15   -0.0000000000
3   7   3   16   -0.0010622150
3   7   3   17   -0.0000000000
3   7   3   18   -0.0030248695
3   7   3   20   -0.0000000000
3   7   3   21   -0.0059007525
3   7   3   25   0.0000000000
3   7   3   26   0.0012861840
3   7   3   27   0.0000000000
3   7   3   28   -0.0018647891
3   7   4   15   -0.0033145250
3   7   4   17   -0.0052913545
3   7   4   18   0.0000000000
3   7   4   20   -0.0050359655
3   7   4   22   0.0049766533
3   7   4   25   -0.0064246205
3   7   4   26   -0.0000000000
3   7   4   27   -0.0019174590
3   7   4   28   -0.0000000000
3   7   5   23   -0.0001446902
3   7   6   15   -0.0000000000
3   7   6   16   -0.0025048965
3   7   6   17   -0.0000000000
3   7   6   18   -0.0060145282
3   7   6   20   -0.0000000000
3   7   6   21   -0.0112512657
3   7   6   25   -0.0000000000
3   7   6   26   0.0022446902
3   7   6   27   -0.0000000000
3   7   6   28   -0.0019430973
3   7   7   15   -0.0219439074
3   7   7   16   0.0000000000
3   7   7   17   -0.0136254408
3   7   7   18   0.0000000000
3   7   7   20   -0.0249584110
3   7   7   21   0.0000000000
3   7   7   22   0.0131309485
3   7   7   25   -0.0299637293
3   7   7   26   -0.0000000000
3   7   7   27   0.0039759972
3   7   7   28   0.0000000000
3   7   8   16   0.0043092577
3   7   8   18   0.0030230649
3   7   8   20   0.0000000000
3   7   8   21   0.0075358900
3   7   8   25   0.0000000000
3   7   8   26   0.0023760185
3   7   8   27   0.0000000000
3   7   8   28   -0.0009425043
3   7   9   19   -0.0026232224
3   7   9   24   0.0051141102
3   7   10   23   0.0044559627
3   7   11   16   -0.0056587036
3   7   11   17   0.0000000000
3   7   11   18   -0.0034890660
3   7   11   20   -0.0000000000
3   7   11   21   -0.0134980622
3   7   11   22   0.0000000000
3   7   11   25   -0.0000000000
3   7   11   26   0.0022790345
3   7   11   27   -0.0000000000
3   7   11   28   0.0026356892
3   7   12   15   0.0047900516
3   7   12   17   0.0025792573
3   7   12   18   -0.0000000000
3   7   12   20   0.0074178809
3   7   12   22   0.0032656982
3   7   12   25   0.0052345488
3   7   12   26   0.0000000000
3   7   12   27   -0.0011160575
3   7   12   28   0.0000000000
3   7   13   15   0.0000000000
3   7   13   16   0.0011232363
3   7   13   17   0.0000000000
3   7   13   18   -0.0039680487
3   7   13   20   -0.0000000000
3   7   13   21   0.0000032050
3   7   13   22   0.0000000000
3   7   13   25   -0.0000000000
3   7   13   26   -0.0016660454
3   7   13   27   -0.0000000000
3   7   13   28   -0.0047008926
3   7   14   15   0.0057168770
3   7   14   17   -0.0016588260
3   7   14   18   -0.0000000000
3   7   14   20   0.0037802969
3   7   14   21   0.0000000000
3   7   14   22   -0.0019791263
3   7   14   25   0.0068150311
3   7   14   26   0.0000000000
3   7   14   27   -0.0052512859
3   7   14   28   0.0000000000
3   8   1   15   0.0089733268
3   8   1   17   0.0043790863
3   8   1   18   -0.0000000000
3   8   1   20   0.0141957675
3   8   1   22   -0.0005068875
3   8   1   25   0.0057420984
3   8   1   27   0.0005152288
3   8   1   28   0.0000000000
3   8   2   16   0.0158021618
3   8   2   17   0.0000000000
3   8   2   18   0.0085863057
3   8   2   20   0.0000000000
3   8   2   21   0.0296911116
3   8   2   25   0.0000000000
3   8   2   26   -0.0043460125
3   8   2   27   0.0000000000
3   8   2   28   -0.0037119260
3   8   3   15   0.0043790863
3   8   3   16   0.0000000000
3   8   3   17   0.0077363783
3   8   3   18   0.0000000000
3   8   3   20   0.0101377258
3   8   3   21   0.0000000000
3   8   3   22   0.0044245247
3   8   3   25   0.0045849233
3   8   3   26   -0.0000000000
3   8   3   27   0.0022932526
3   8   3   28   -0.0000000000
3   8   4   15   -0.0000000000
3   8   4   16   0.0085863057
3   8   4   17   0.0000000000
3   8   4   18   0.0203575900
3   8   4   20   0.0000000000
3   8   4   21   0.0230298917
3   8   4   22   -0.0000000000
3   8   4   25   -0.0000000000
3   8   4   26   0.0043977655
3   8   4   27   0.0000000000
3   8   4   28   0.0088670998
3   8   5   19   0.0052807998
3   8   5   24   0.0024980738
3   8   6   15   0.0141957675
3   8   6   16   0.0000000000
3   8   6   17   0.0101377258
3   8   6   18   0.0000000000
3   8   6   20   0.0323065870
3   8   6   22   0.0041840109
3   8   6   25   0.0065661470
3   8   6   26   -0.0000000000
3   8   6   27   0.0052306095
3   8   6   28   -0.0000000000
3   8   7   16   0.0296911116
3   8   7   17   0.0000000000
3   8   7   18   0.0230298917
3   8   7   21   0.0628826400
3   8   7   22   0.0000000000
3   8   7   25   0.0000000000
3   8   7   26   -0.0072428813
3   8   7   27   -0.0000000000
3   8   7   28   -0.0023447927
3   8   8   15   -0.0005068875
3   8   8   17   0.0044245247
3   8   8   18   -0.0000000000
3   8   8   20   0.0041840109
3   8   8   21   0.0000000000
3   8   8   22   0.0106912431
3   8   8   25   -0.0010252191
3   8   8   26   0.0000000000
3   8   8   27   0.0013083614
3   8   8   28   0.0000000000
3   8   9   23   0.0173793683
3   8   10   19   0.0024980738
3   8   10   24   0.0060789654
3   8   11   15   0.0057420984
3   8   11   16   0.0000000000
3   8   11   17   0.0045849233
3   8   11   18   -0.0000000000
3   8   11   20   0.0065661470
3   8   11   21   0.0000000000
3   8   11   22   -0.0010252191
3   8   11   25   0.0093908149
3   8   11   26   0.0000000000
3   8   11   27   -0.0014078989
3   8   11   28   0.0000000000
3   8   12   16   -0.0043460125
3   8   12   17   -0.0000000000
3   8   12   18   0.0043977655
3   8   12   20   -0.0000000000
3   8   12   21   -0.0072428813
3   8   12   22   0.0000000000
3   8   12   25   0.0000000000
3   8   12   26   0.0105549623
3   8   12   27   -0.0000000000
3   8   12   28   0.0043082352
3   8   13   15   0.0005152288
3   8   13   16   0.0000000000
3   8   13   17   0.0022932526
3   8   13   18   0.0000000000
3   8   13   20   0.0052306095
3   8   13   21   -0.0000000000
3   8   13   22   0.0013083614
3   8   13   25   -0.0014078989
3   8   13   26   -0.0000000000
3   8   13   27   0.0061208045
3   8   13   28   -0.0000000000
3   8   14   15   0.0000000000
3   8   14   16   -0.0037119260
3   8   14   17   -0.0000000000
3   8   14   18   0.0088670998
3   8   14   20   -0.0000000000
3   8   14   21   -0.0023447927
3   8   14   22   0.0000000000
3   8   14   25   0.0000000000
3   8   14   26   0.0043082352
3   8   14   27   -0.0000000000
3   8   14   28   0.0117831000
3   9   1   16   -0.0027995402
3   9   1   17   -0.0000000000
3   9   1   18   -0.0060124011
3   9   1   20   -0.0000000000
3   9   1   21   -0.0052530307
3   9   1   26   -0.0008083045
3   9   1   28   -0.0017166727
3   9   2   15   -0.0076373670
3   9   2   17   0.0106372454
3   9   2   20   -0.0170091965
3   9   2   22   0.0073007237
3   9   2   25   0.0070761309
3   9   2   27   0.0042654560
3   9   2   28   -0.0000000000
3   9   3   15   -0.0000000000
3   9   3   16   0.0000167847
3   9   3   18   -0.0055481213
3   9   3   20   -0.0000000000
3   9   3   21   -0.0008613603
3   9   3   25   0.0000000000
3   9   3   26   -0.0007957449
3   9   3   27   0.0000000000
3   9   3   28   -0.0040842872
3   9   4   15   -0.0073527659
3   9   4   17   0.0018355174
3   9   4   18   0.0000000000
3   9   4   20   -0.0132178614
3   9   4   22   0.0141657844
3   9   4   25   0.0030617138
3   9   4   26   -0.0000000000
3   9   4   27   0.0006649943
3   9   4   28   -0.0000000000
3   9   5   23   0.0013557903
3   9   6   15   -0.0000000000
3   9   6   16   -0.0067259894
3   9   6   17   -0.0000000000
3   9   6   18   -0.0165111374
3   9   6   20   -0.0000000000
3   9   6   21   -0.0170018792
3   9   6   22   0.0000000000
3   9   6   25   -0.0000000000
3   9   6   26   -0.0026011221
3   9   6   27   -0.0000000000
3   9   6   28   -0.0074460017
3   9   7   15   -0.0145207062
3   9   7   17   0.0193944990
3   9   7   18   -0.0000000000
3   9   7   20   -0.0354179364
3   9   7   21   0.0000000000
3   9   7   22   0.0169809509
3   9   7   25   0.0143019767
3   9   7   26   0.0000000000
3   9   7   27   0.0074314215
3   9   7   28   0.0000000000
3   9   8   16   -0.0004878325
3   9   8   17   -0.0000000000
3   9   8   18   -0.0027518584
3   9   8   21   -0.0012778909
3   9   8   25   0.0000000000
3   9   8   26   0.0018254747
3   9   8   27   0.0000000000
3   9   8   28   -0.0027702675
3   9   9   19   0.0022204469
3   9   9   24   0.0114665241
3   9   10   23   0.0041219626
3   9   11   15   -0.0000000000
3   9   11   16   0.0011102887
3   9   11   17   0.0000000000
3   9   11   18   -0.0005679188
3   9   11   20   -0.0000000000
3   9   11   21   0.0028576968
3   9   11   22   0.0000000000
3   9   11   25   -0.0000000000
3   9   11   26   -0.0001817342
3   9   11   27   -0.0000000000
3   9   11   28   -0.0004349178
3   9   12   15   0.0006626656
3   9   12   17   -0.0028035503
3   9   12   20   0.0043648888
3   9   12   21   0.0000000000
3   9   12   22   0.0047022855
3   9   12   25   -0.0016294073
3   9   12   26   0.0000000000
3   9   12   27   0.0008446432
3   9   12   28   0.0000000000
3   9   13   15   -0.0000000000
3   9   13   16   -0.0005830725
3   9   13   17   0.0000000000
3   9   13   18   -0.0029940629
3   9   13   20   -0.0000000000
3   9   13   21   -0.0025660603
3   9   13   22   0.0000000000
3   9   13   25   -0.0000000000
3   9   13   26   -0.0017420911
3   9   13   27   -0.0000000000
3   9   13   28   -0.0027817975
3   9   14   15   0.0004101414
3   9   14   16   0.0000000000
3   9   14   17   -0.0056426236
3   9   14   18   -0.0000000000
3   9   14   20   0.0011253500
3   9   14   21   0.0000000000
3   9   14   22   0.0033040804
3   9   14   25   -0.0018894951
3   9   14   26   0.0000000000
3   9   14   27   -0.0042178632
3   9   14   28   0.0000000000
3   10   1   23   -0.0047998568
3   10   2   19   0.0205297619
3   10   2   24   0.0069871151
3   10   3   19   0.0000000000
3   10   3   23   -0.0047384340
3   10   3   24   0.0000000000
3   10   4   19   0.0077416377
3   10   4   23   0.0000000000
3   10   4   24   0.0120571313
3   10   5   16   0.0030304687
3   10   5   18   0.0014832857
3   10   5   21   0.0066436877
3   10   5   26   -0.0008022810
3   10   5   28   -0.0019133005
3   10   6   19   0.0000000000
3   10   6   23   -0.0118488887
3   10   6   24   0.0000000000
3   10   7   19   0.0392207588
3   10   7   23   0.0000000000
3   10   7   24   0.0163583549
3   10   8   23   -0.0059709072
3   10   9   15   -0.0028281815
3   10   9   17   0.0030307050
3   10   9   20   0.0025725948
3   10   9   22   -0.0024230117
3   10   9   25   -0.0100522410
3   10   9   26   -0.0000000000
3   10   9   27   0.0040240669
3   10   9   28   -0.0000000000
3   10   10   16   0.0013479362
3   10   10   18   0.0019437916
3   10   10   21   0.0029514247
3   10   10   26   0.0001990695
3   10   10   27   -0.0000000000
3   10   10   28   -0.0017828215
3   10   11   19   0.0000000000
3   10   11   23   -0.0030322647
3   10   11   24   0.0000000000
3   10   12   19   -0.0064355187
3   10   12   24   0.0010344424
3   10   13   19   -0.0000000000
3   10   13   23   -0.0015194553
3   10   13   24   0.0000000000
3   10   14   19   -0.0089275605
3   10   14   23   0.0000000000
3   10   14   24   0.0027324212
4   6   1   15   0.0005541214
4   6   1   17   -0.0005964842
4   6   1   20   0.0013713789
4   6   1   22   -0.0004550952
4   6   1   25   -0.0001631206
4   6   1   27   -0.0005052742
4   6   2   16   -0.0005689353
4   6   2   18   -0.0004183913
4   6   2   21   -0.0013276208
4   6   2   26   0.0001798236
4   6   2   28   0.0001175055
4   6   3   15   0.0012812965
4   6   3   17   -0.0007545814
4   6   3   20   0.0025849947
4   6   3   22   -0.0011265365
4   6   3   25   0.0001745856
4   6   3   27   -0.0009052904
4   6   4   16   -0.0011443622
4   6   4   18   -0.0006948649
4   6   4   21   -0.0025923949
4   6   4   26   0.0004206320
4   6   4   28   0.0003791191
4   6   5   19   -0.0017320100
4   6   5   24   -0.0006448195
4   6   6   15   -0.0000080121
4   6   6   17   -0.0004907386
4   6   6   20   0.0004316776
4   6   6   22   0.0000491393
4   6   6   25   -0.0004838443
4   6   6   27   -0.0001692639
4   6   7   16   -0.0014950159
4   6   7   18   -0.0010205407
4   6   7   21   -0.0034720714
4   6   7   26   0.0005022474
4   6   7   28   0.0003821090
4   6   8   15   0.0005589421
4   6   8   17   -0.0004646954
4   6   8   20   0.0011862509
4   6   8   22   -0.0005304458
4   6   8   25   -0.0001068951
4   6   8   27   -0.0004089896
4   6   9   23   0.0000058800
4   6   10   19   -0.0019501707
4   6   10   24   -0.0005955914
4   6   11   15   0.0022446354
4   6   11   17   -0.0016475794
4   6   11   20   0.0047970010
4   6   11   22   -0.0019612317
4   6   11   25   0.0000014692
4   6   11   27   -0.0017180459
4   6   12   16   -0.0000561036
4   6   12   18   0.0000340930
4   6   12   21   -0.0000964687
4   6   12   26   0.0000464925
4   6   12   28   0.0000814466
4   6   13   15   0.0001199428
4   6   13   17   0.0002160709
4   6   13   20   0.0000495853
4   6   13   21   -0.0000000000
4   6   13   22   -0.0000502650
4   6   13   25   0.0003036229
4   6   13   27   0.0000224555
4   6   14   16   -0.0005272045
4   6   14   18   -0.0002603065
4   6   14   21   -0.0011680905
4   6   14   25   -0.0000000000
4   6   14   26   0.0002165106
4   6   14   28   0.0002338034
4   7   1   15   0.0082056512
4   7   1   17   0.0008733135
4   7   1   18   -0.0000000000
4   7   1   20   0.0123799595
4   7   1   22   -0.0045860701
4   7   1   25   0.0069383661
4   7   1   26   0.0000000000
4   7   1   27   -0.0032357735
4   7   1   28   0.0000000000
4   7   2   16   -0.0010484927
4   7   2   18   -0.0010858478
4   7   2   21   -0.0020073296
4   7   2   26   0.0000606645
4   7   2   28   -0.0005670324
4   7   3   15   -0.0083425048
4   7   3   17   -0.0082437494
4   7   3   18   -0.0000000000
4   7   3   20   -0.0039464093
4   7   3   21   0.0000000000
4   7   3   22   0.0035980748
4   7   3   25   -0.0161551848
4   7   3   27   0.0018491308
4   7   3   28   0.0000000000
4   7   4   16   -0.0033795316
4   7   4   17   -0.0000000000
4   7   4   18   0.0003644232
4   7   4   21   -0.0024776535
4   7   4   22   -0.0000000000
4   7   4   25   0.0000000000
4   7   4   26   0.0023096758
4   7   4   27   0.0000000000
4   7   4   28   0.0017914765
4   7   5   19   -0.0038297287
4   7   5   24   -0.0010686094
4   7   6   15   0.0175875669
4   7   6   17   0.0083024481
4   7   6   18   -0.0000000000
4   7   6   20   0.0232373627
4   7   6   21   -0.0000000000
4   7   6   22   -0.0072002126
4   7   6   25   0.0212472087
4   7   6   26   0.0000000000
4   7   6   27   -0.0032598213
4   7   6   28   -0.0000000000
4   7   7   16   -0.0035852640
4   7   7   17   0.0000000000
4   7   7   18   0.0000537458
4   7   7   20   -0.0000000000
4   7   7   21   -0.0047745522
4   7   7   22   0.0000000000
4   7   7   25   -0.0000000000
4   7   7   26   0.0015379877
4   7   7   27   -0.0000000000
4   7   7   28   0.0014148377
4   7   8   15   -0.0041224502
4   7   8   17   -0.0033777426
4   7   8   18   -0.0000000000
4   7   8   20   -0.0039087990
4   7   8   21   0.0000000000
4   7   8   22   0.0070081789
4   7   8   25   -0.0071228072
4   7   8   26   0.0000000000
4   7   8   27   0.0035884066
4   7   8   28   0.0000000000
4   7   9   23   0.0025982590
4   7   10   19   -0.0036827538
4   7   10   24   0.0021722397
4   7   11   15   -0.0019558449
4   7   11   17   -0.0091799577
4   7   11   18   0.0000000000
4   7   11   20   0.0049809135
4   7   11   21   -0.0000000000
4   7   11   22   -0.0002643967
4   7   11   25   -0.0120550020
4   7   11   27   -0.0021027775
4   7   11   28   -0.0000000000
4   7   12   16   -0.0001224397
4   7   12   17   0.0000000000
4   7   12   18   0.0037783021
4   7   12   21   0.0015904040
4   7   12   22   0.0000000000
4   7   12   26   0.0024939934
4   7   12   27   -0.0000000000
4   7   12   28   0.0022593006
4   7   13   15   -0.0053646827
4   7   13   16   -0.0000000000
4   7   13   17   -0.0012858377
4   7   13   18   0.0000000000
4   7   13   20   -0.0030995355
4   7   13   21   -0.0000000000
4   7   13   22   0.0059636915
4   7   13   25   -0.0081179782
4   7   13   26   -0.0000000000
4   7   13   27   0.0038819386
4   7   13   28   -0.0000000000
4   7   14   15   0.0000000000
4   7   14   16   -0.0022634640
4   7   14   17   0.0000000000
4   7   14   18   0.0010086213
4   7   14   20   -0.0000000000
4   7   14   21   -0.0015459859
4   7   14   22   0.0000000000
