Begin IJ Block
2   8   13   18   -0.0000000000
2   8   13   19   0.0017736155
2   8   13   21   -0.0000000000
2   8   13   22   0.0042336273
2   8   13   23   0.0000000000
2   8   13   26   0.0000000000
2   8   13   27   -0.0011249332
2   8   13   28   0.0000000000
2   8   13   29   -0.0051733304
2   8   13   30   0.0030034869
2   8   14   16   -0.0017199106
2   8   14   17   -0.0000000000
2   8   14   18   0.0016878098
2   8   14   19   0.0000000000
2   8   14   21   0.0017617991
2   8   14   22   0.0000000000
2   8   14   23   -0.0010105037
2   8   14   26   -0.0028597358
2   8   14   27   -0.0000000000
2   8   14   28   -0.0046038952
2   8   14   29   -0.0000000000
2   8   14   30   0.0000000000
2   8   15   16   -0.0045277082
2   8   15   18   -0.0078865134
2   8   15   19   -0.0000000000
2   8   15   21   -0.0099444683
2   8   15   23   -0.0021639080
2   8   15   26   -0.0081564830
2   8   15   27   -0.0000000000
2   8   15   28   0.0057502318
2   8   15   29   0.0000000000
2   8   15   30   0.0000000000
2   9   1   16   0.0082988160
2   9   1   18   -0.0084497945
2   9   1   19   -0.0000000000
2   9   1   21   0.0177264211
2   9   1   23   0.0042336224
2   9   1   26   -0.0020885804
2   9   1   27   -0.0000000000
2   9   1   28   0.0052921079
2   9   1   29   0.0000000000
2   9   1   30   0.0000000000
2   9   2   17   -0.0007621336
2   9   2   18   0.0000000000
2   9   2   19   -0.0029509649
2   9   2   22   0.0029810162
2   9   2   27   0.0002235717
2   9   2   28   -0.0000000000
2   9   2   29   0.0021116033
2   9   2   30   -0.0082689014
2   9   3   16   0.0009220434
2   9   3   18   -0.0084023897
2   9   3   19   -0.0000000000
2   9   3   21   0.0083702473
2   9   3   22   0.0000000000
2   9   3   23   0.0035777348
2   9   3   26   -0.0093144248
2   9   3   27   0.0000000000
2   9   3   28   0.0012909492
2   9   3   29   0.0000000000
2   9   3   30   0.0000000000
2   9   4   17   -0.0006764087
2   9   4   18   -0.0000000000
2   9   4   19   0.0004266968
2   9   4   21   0.0000000000
2   9   4   22   -0.0003458117
2   9   4   23   0.0000000000
2   9   4   26   -0.0000000000
2   9   4   27   -0.0035024179
2   9   4   28   0.0000000000
2   9   4   29   -0.0008947238
2   9   4   30   -0.0009061617
2   9   5   20   -0.0038575794
2   9   5   25   -0.0036843267
2   9   6   16   0.0124667381
2   9   6   18   -0.0041541415
2   9   6   19   -0.0000000000
2   9   6   21   0.0232694998
2   9   6   23   0.0039525190
2   9   6   26   0.0047202663
2   9   6   27   -0.0000000000
2   9   6   28   0.0030477160
2   9   6   29   0.0000000000
2   9   7   17   0.0015176970
2   9   7   19   0.0021930458
2   9   7   21   0.0000000000
2   9   7   22   -0.0041205209
2   9   7   23   -0.0000000000
2   9   7   26   -0.0000000000
2   9   7   27   0.0012397944
2   9   7   28   0.0000000000
2   9   7   29   -0.0015757068
2   9   7   30   0.0108634012
2   9   8   16   0.0046154073
2   9   8   18   -0.0036311613
2   9   8   19   -0.0000000000
2   9   8   21   0.0072290217
2   9   8   22   -0.0000000000
2   9   8   23   0.0071087657
2   9   8   26   0.0002499355
2   9   8   27   -0.0000000000
2   9   8   28   0.0060153540
2   9   8   29   0.0000000000
2   9   8   30   0.0000000000
2   9   9   24   0.0025439696
2   9   10   20   -0.0010744058
2   9   10   25   0.0021865077
2   9   11   16   0.0069752035
2   9   11   18   -0.0162794268
2   9   11   19   -0.0000000000
2   9   11   21   0.0212994138
2   9   11   22   -0.0000000000
2   9   11   23   0.0073636454
2   9   11   26   -0.0121520610
2   9   11   27   -0.0000000000
2   9   11   28   0.0081631206
2   9   11   29   0.0000000000
2   9   11   30   -0.0000000000
2   9   12   16   -0.0000000000
2   9   12   17   -0.0000151219
2   9   12   18   0.0000000000
2   9   12   19   -0.0021377444
2   9   12   21   -0.0000000000
2   9   12   22   0.0013200358
2   9   12   23   -0.0000000000
2   9   12   26   0.0000000000
2   9   12   27   0.0025257903
2   9   12   28   0.0000000000
2   9   12   29   0.0010388193
2   9   12   30   -0.0037121090
2   9   13   16   0.0031584312
2   9   13   18   -0.0018224624
2   9   13   19   0.0000000000
2   9   13   21   0.0031968061
2   9   13   23   0.0035741689
2   9   13   26   0.0021560588
2   9   13   27   -0.0000000000
2   9   13   28   0.0038953016
2   9   13   29   0.0000000000
2   9   13   30   0.0000000000
2   9   14   16   0.0000000000
2   9   14   17   0.0004236949
2   9   14   18   0.0000000000
2   9   14   19   -0.0016789905
2   9   14   21   0.0000000000
2   9   14   22   0.0013718491
2   9   14   23   0.0000000000
2   9   14   26   -0.0000000000
2   9   14   27   0.0021215395
2   9   14   28   0.0000000000
2   9   14   29   0.0023913247
2   9   14   30   -0.0040861239
2   9   15   16   0.0000000000
2   9   15   17   -0.0032298651
2   9   15   18   0.0000000000
2   9   15   19   0.0014268961
2   9   15   22   0.0026614470
2   9   15   26   -0.0000000000
2   9   15   27   -0.0053550576
2   9   15   28   0.0000000000
2   9   15   29   -0.0030835189
2   9   15   30   0.0009100140
2   10   1   20   -0.0211634102
2   10   1   25   -0.0032140628
2   10   2   24   0.0029584439
2   10   3   20   -0.0117045372
2   10   3   25   -0.0052684532
2   10   4   20   -0.0000000000
2   10   4   24   -0.0002468576
2   10   4   25   -0.0000000000
2   10   5   16   -0.0079231202
2   10   5   18   -0.0065731356
2   10   5   19   -0.0000000000
2   10   5   21   -0.0096094360
2   10   5   23   -0.0041586546
2   10   5   26   -0.0091311925
2   10   5   27   0.0000000000
2   10   5   28   -0.0005278151
2   10   6   20   -0.0222280841
2   10   6   25   -0.0030867992
2   10   7   20   -0.0000000000
2   10   7   24   -0.0027626675
2   10   8   20   -0.0107353109
2   10   8   25   -0.0033003249
2   10   9   17   0.0009494737
2   10   9   19   0.0009601595
2   10   9   22   -0.0015716544
2   10   9   27   0.0006604850
2   10   9   28   0.0000000000
2   10   9   29   -0.0035573874
2   10   9   30   -0.0001950638
2   10   10   16   -0.0014918143
2   10   10   18   -0.0013631048
2   10   10   19   -0.0000000000
2   10   10   21   -0.0003576030
2   10   10   23   -0.0005035082
2   10   10   26   -0.0043888132
2   10   10   27   0.0000000000
2   10   10   28   -0.0027488150
2   10   10   29   -0.0000000000
2   10   11   20   -0.0286893656
2   10   11   25   -0.0072975722
2   10   12   20   0.0000000000
2   10   12   24   0.0007472257
2   10   12   25   0.0000000000
2   10   13   20   -0.0054570198
2   10   13   25   -0.0017509466
2   10   14   20   -0.0000000000
2   10   14   24   -0.0004317158
2   10   14   25   -0.0000000000
2   10   15   24   -0.0025129133
3   6   1   17   -0.0010041915
3   6   1   19   -0.0005306517
3   6   1   22   0.0023023507
3   6   1   27   -0.0003967245
3   6   1   28   0.0000000000
3   6   1   29   -0.0004351256
3   6   1   30   -0.0014125961
3   6   2   16   0.0001845286
3   6   2   18   0.0002624461
3   6   2   21   0.0001704997
3   6   2   23   -0.0000169128
3   6   2   26   0.0003864919
3   6   2   28   -0.0000008314
3   6   3   17   -0.0004189669
3   6   3   19   -0.0003190021
3   6   3   22   0.0010272906
3   6   3   27   -0.0001399141
3   6   3   29   -0.0000852741
3   6   3   30   -0.0008871787
3   6   4   16   0.0006951543
3   6   4   18   -0.0005309070
3   6   4   21   0.0014940656
3   6   4   23   0.0005406304
3   6   4   26   -0.0000285150
3   6   4   28   0.0005492587
3   6   4   29   0.0000000000
3   6   5   24   0.0001360033
3   6   6   17   -0.0003816799
3   6   6   19   -0.0001568964
3   6   6   22   0.0008792422
3   6   6   27   -0.0001906731
3   6   6   29   -0.0002275702
3   6   6   30   -0.0003646691
3   6   7   16   -0.0007282354
3   6   7   18   -0.0003795120
3   6   7   21   -0.0009970123
3   6   7   23   -0.0002559849
3   6   7   26   -0.0009437338
3   6   7   28   -0.0002424737
3   6   8   17   -0.0011850255
3   6   8   19   -0.0006271071
3   6   8   22   0.0026784934
3   6   8   27   -0.0004351125
3   6   8   28   0.0000000000
3   6   8   29   -0.0004956201
3   6   8   30   -0.0016512000
3   6   9   20   0.0014767565
3   6   9   25   0.0003768185
3   6   10   24   0.0000000707
3   6   11   17   -0.0019559492
3   6   11   19   -0.0011351894
3   6   11   22   0.0045217331
3   6   11   27   -0.0007257636
3   6   11   28   0.0000000000
3   6   11   29   -0.0007397228
3   6   11   30   -0.0030815972
3   6   12   16   -0.0001377193
3   6   12   18   0.0003773568
3   6   12   21   -0.0004961643
3   6   12   22   -0.0000000000
3   6   12   23   -0.0001569827
3   6   12   26   0.0003094538
3   6   12   28   -0.0001987595
3   6   13   16   0.0000000000
3   6   13   17   -0.0004871450
3   6   13   18   -0.0000000000
3   6   13   19   -0.0001889475
3   6   13   21   0.0000000000
3   6   13   22   0.0010773232
3   6   13   23   0.0000000000
3   6   13   26   -0.0000000000
3   6   13   27   -0.0002099485
3   6   13   28   0.0000000000
3   6   13   29   -0.0002760373
3   6   13   30   -0.0005277589
3   6   14   16   -0.0003692147
3   6   14   18   0.0007074745
3   6   14   21   -0.0010311892
3   6   14   22   0.0000000000
3   6   14   23   -0.0004280902
3   6   14   26   0.0004293933
3   6   14   28   -0.0004545943
3   6   14   29   -0.0000000000
3   6   15   16   0.0015874194
3   6   15   18   -0.0008575154
3   6   15   21   0.0031605878
3   6   15   23   0.0011959084
3   6   15   26   0.0003483549
3   6   15   28   0.0011319383
3   6   15   29   0.0000000000
3   7   1   17   -0.0040901897
3   7   1   19   -0.0026170867
3   7   1   22   0.0099803864
3   7   1   23   0.0000000000
3   7   1   27   -0.0018803955
3   7   1   28   0.0000000000
3   7   1   29   -0.0017199106
3   7   1   30   -0.0045277082
3   7   2   16   -0.0113724331
3   7   2   18   -0.0051733750
3   7   2   19   -0.0000000000
3   7   2   21   -0.0116214816
3   7   2   23   -0.0068979352
3   7   2   26   -0.0144367757
3   7   2   27   0.0000000000
3   7   2   28   -0.0030602851
3   7   2   29   -0.0000000000
3   7   3   17   -0.0008493740
3   7   3   18   0.0000000000
3   7   3   19   -0.0025235034
3   7   3   21   0.0000000000
3   7   3   22   0.0051561763
3   7   3   23   0.0000000000
3   7   3   26   0.0000000000
3   7   3   27   -0.0013267305
3   7   3   28   -0.0000000000
3   7   3   29   0.0016878098
3   7   3   30   -0.0078865134
3   7   4   16   -0.0031698575
3   7   4   18   -0.0048564491
3   7   4   19   -0.0000000000
3   7   4   21   -0.0047535238
3   7   4   22   0.0000000000
3   7   4   23   -0.0049472934
3   7   4   26   -0.0059763956
3   7   4   27   -0.0000000000
3   7   4   28   0.0017736155
3   7   4   29   0.0000000000
3   7   4   30   -0.0000000000
3   7   5   24   0.0001235108
3   7   6   17   -0.0022360529
3   7   6   18   0.0000000000
3   7   6   19   -0.0055439866
3   7   6   22   0.0104549492
3   7   6   26   -0.0000000000
3   7   6   27   -0.0022581573
3   7   6   28   -0.0000000000
3   7   6   29   0.0017617991
3   7   6   30   -0.0099444683
3   7   7   16   0.0217425781
3   7   7   18   0.0130527741
3   7   7   19   0.0000000000
3   7   7   21   0.0245908843
3   7   7   22   0.0000000000
3   7   7   23   0.0130746044
3   7   7   26   0.0294073067
3   7   7   27   -0.0000000000
3   7   7   28   0.0042336273
3   7   7   29   0.0000000000
3   7   8   16   0.0000000000
3   7   8   17   -0.0043915839
3   7   8   18   0.0000000000
3   7   8   19   -0.0029499197
3   7   8   21   0.0000000000
3   7   8   22   0.0075230369
3   7   8   26   0.0000000000
3   7   8   27   0.0022872999
3   7   8   28   0.0000000000
3   7   8   29   -0.0010105037
3   7   8   30   -0.0021639080
3   7   9   20   0.0026247713
3   7   9   25   -0.0050805569
3   7   10   24   -0.0044524825
3   7   11   16   -0.0000000000
3   7   11   17   -0.0055046901
3   7   11   18   0.0000000000
3   7   11   19   -0.0029754084
3   7   11   21   -0.0000000000
3   7   11   22   0.0128444232
3   7   11   23   0.0000000000
3   7   11   26   -0.0000000000
3   7   11   27   -0.0023434926
3   7   11   28   0.0000000000
3   7   11   29   -0.0028597358
3   7   11   30   -0.0081564830
3   7   12   16   -0.0048006406
3   7   12   17   0.0000000000
3   7   12   18   -0.0026216909
3   7   12   19   -0.0000000000
3   7   12   21   -0.0074661229
3   7   12   22   -0.0000000000
3   7   12   23   0.0031687175
3   7   12   26   -0.0052862336
3   7   12   28   -0.0011249332
3   7   12   29   -0.0000000000
3   7   12   30   -0.0000000000
3   7   13   16   0.0000000000
3   7   13   17   -0.0012999260
3   7   13   18   -0.0000000000
3   7   13   19   0.0037205863
3   7   13   21   0.0000000000
3   7   13   22   0.0004640769
3   7   13   23   0.0000000000
3   7   13   26   0.0000000000
3   7   13   27   -0.0016620931
3   7   13   28   0.0000000000
3   7   13   29   -0.0046038952
3   7   13   30   0.0057502318
3   7   14   16   -0.0058311946
3   7   14   18   0.0014850505
3   7   14   19   0.0000000000
3   7   14   21   -0.0039643485
3   7   14   22   -0.0000000000
3   7   14   23   -0.0020104055
3   7   14   26   -0.0070146306
3   7   14   27   -0.0000000000
3   7   14   28   -0.0051733304
3   7   14   29   -0.0000000000
3   7   14   30   0.0000000000
3   7   15   16   -0.0051909991
3   7   15   18   -0.0123506887
3   7   15   19   -0.0000000000
3   7   15   21   -0.0069302357
3   7   15   22   -0.0000000000
3   7   15   23   -0.0046472172
3   7   15   26   -0.0149495059
3   7   15   27   -0.0000000000
3   7   15   28   0.0030034869
3   7   15   29   0.0000000000
3   7   15   30   0.0000000000
3   8   1   16   0.0087249217
3   8   1   18   0.0044664174
3   8   1   19   0.0000000000
3   8   1   21   0.0138917364
3   8   1   23   0.0003836366
3   8   1   26   0.0058971233
3   8   1   27   -0.0000000000
3   8   1   28   -0.0001987394
3   8   1   29   -0.0000000000
3   8   2   17   0.0153632393
3   8   2   18   -0.0000000000
3   8   2   19   0.0076232592
3   8   2   22   -0.0285748418
3   8   2   23   -0.0000000000
3   8   2   26   0.0000000000
3   8   2   27   0.0045281145
3   8   2   28   -0.0000000000
3   8   2   29   0.0041759371
3   8   2   30   0.0112171234
3   8   3   16   0.0044664174
3   8   3   17   -0.0000000000
3   8   3   18   0.0077883171
3   8   3   19   -0.0000000000
3   8   3   21   0.0104094049
3   8   3   22   0.0000000000
3   8   3   23   -0.0044614131
3   8   3   26   0.0045319398
3   8   3   27   0.0000000000
3   8   3   28   -0.0024033809
3   8   3   29   -0.0000000000
3   8   3   30   -0.0000000000
3   8   4   16   0.0000000000
3   8   4   17   0.0076232592
3   8   4   18   -0.0000000000
3   8   4   19   0.0183223920
3   8   4   21   0.0000000000
3   8   4   22   -0.0203357254
3   8   4   23   -0.0000000000
3   8   4   26   0.0000000000
3   8   4   27   -0.0041292492
3   8   4   28   0.0000000000
3   8   4   29   -0.0081549818
3   8   4   30   0.0255696427
3   8   5   20   0.0052438161
3   8   5   25   0.0024316983
3   8   6   16   0.0138917364
3   8   6   18   0.0104094049
3   8   6   19   0.0000000000
3   8   6   21   0.0321533280
3   8   6   23   -0.0045279792
3   8   6   26   0.0068146258
3   8   6   27   0.0000000000
3   8   6   28   -0.0049145088
3   8   6   29   -0.0000000000
3   8   6   30   0.0000000000
3   8   7   17   -0.0285748418
3   8   7   18   0.0000000000
3   8   7   19   -0.0203357254
3   8   7   22   0.0596485665
3   8   7   23   0.0000000000
3   8   7   26   -0.0000000000
3   8   7   27   -0.0075284727
3   8   7   28   0.0000000000
3   8   7   29   -0.0034622300
3   8   7   30   -0.0342586921
3   8   8   16   0.0003836366
3   8   8   17   -0.0000000000
3   8   8   18   -0.0044614131
3   8   8   19   -0.0000000000
3   8   8   21   -0.0045279792
3   8   8   22   0.0000000000
3   8   8   23   0.0107636402
3   8   8   26   0.0011262023
3   8   8   27   -0.0000000000
3   8   8   28   0.0014392772
3   8   8   29   -0.0000000000
3   8   8   30   -0.0000000000
3   8   9   24   0.0174714258
3   8   10   20   0.0024316983
3   8   10   25   0.0059984025
3   8   11   16   0.0058971233
3   8   11   17   0.0000000000
3   8   11   18   0.0045319398
3   8   11   19   0.0000000000
3   8   11   21   0.0068146258
3   8   11   22   -0.0000000000
3   8   11   23   0.0011262023
3   8   11   26   0.0093572601
3   8   11   28   0.0012931575
3   8   11   29   0.0000000000
3   8   11   30   -0.0000000000
3   8   12   16   -0.0000000000
3   8   12   17   0.0045281145
3   8   12   18   0.0000000000
3   8   12   19   -0.0041292492
3   8   12   21   0.0000000000
3   8   12   22   -0.0075284727
3   8   12   23   -0.0000000000
3   8   12   27   0.0103166550
3   8   12   28   -0.0000000000
3   8   12   29   0.0043899869
3   8   12   30   -0.0029472688
3   8   13   16   -0.0001987394
3   8   13   17   -0.0000000000
3   8   13   18   -0.0024033809
3   8   13   19   0.0000000000
3   8   13   21   -0.0049145088
3   8   13   22   0.0000000000
3   8   13   23   0.0014392772
3   8   13   26   0.0012931575
3   8   13   27   -0.0000000000
3   8   13   28   0.0058109566
3   8   13   29   -0.0000000000
3   8   13   30   0.0000000000
3   8   14   16   -0.0000000000
3   8   14   17   0.0041759371
3   8   14   18   -0.0000000000
3   8   14   19   -0.0081549818
3   8   14   21   -0.0000000000
3   8   14   22   -0.0034622300
3   8   14   23   -0.0000000000
3   8   14   26   0.0000000000
3   8   14   27   0.0043899869
3   8   14   28   -0.0000000000
3   8   14   29   0.0115325950
